,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
206,151.51825445125536,101.75527283709806,156.98638097700726,112.83797498983171,179.45732621684877,176.05364486544298,2.64910919276334
207,149.55178697507793,97.95324849024449,155.04355463646823,110.54854612704658,179.63718938008984,176.43919272904026,2.6495614639298344
208,146.28158666451264,97.60976914461763,152.17820230664412,111.83181185024249,179.6212360843625,177.409758789438,2.614379558736918
209,148.34190200423512,94.73752899559767,153.2832283461377,109.21496941928872,178.72931406746713,176.73545355833835,2.6145582238332574
210,148.16036553217648,93.73127937931042,152.4410058946663,107.38179718698093,179.9898679345583,176.33528855435125,2.6011961397308676
211,137.35794790906672,93.45734583869105,141.59057159939746,106.08593138112809,179.33139841466075,177.84565894668035,2.6359671273127927
212,141.70415753660137,93.70521685839374,146.60147599773757,106.11112576202589,178.87795441688002,177.45286820008957,2.6024978466838937
213,142.99925671486636,95.49938596118803,147.9968857204187,107.67506261479022,179.3201350004695,177.85406585460396,2.6851251978032216
214,143.1234353009486,95.53933398897368,148.0924250277139,107.05153260553007,178.29226413412633,177.86147527975436,2.68580540037244
215,143.11467151678812,95.76767665100652,148.11630453015053,105.59243778454108,179.99799039293063,176.78535994906716,2.6863136816615443
216,142.64720012352925,95.21594610434633,146.73332042261924,103.88800018412194,179.36414624231807,178.60273595239505,2.7213510708557407
217,138.99700619657287,95.19811345383562,143.7036100999891,104.35107144145479,178.63485482241688,177.8837631879377,2.686890513668327
218,140.52718671194606,93.89867376457485,145.279698138044,104.30093881154556,178.6410898362314,177.8759927763847,2.6863894579996277
219,135.95579766184105,93.37492231584729,139.54201501999142,105.08585714001855,178.5683966671022,178.21978989006752,2.6861107230991292
220,129.60625002288788,94.64009403235154,133.33163446801998,105.97816039887775,179.31711300121577,177.4363269806028,2.699297020484172
221,135.47010150259308,97.1409476530757,138.51506989120256,108.76045037126077,178.98706736263645,177.17274714711002,2.699976719281092
222,138.2414752879888,94.81376511184715,141.46364780599976,107.58455912169521,178.3534380694486,177.79999931789428,2.662787065956277
223,137.14118858696176,97.42109199131417,139.7879914710269,108.74753694394431,179.86148515627437,177.8073343622115,2.6361065197428832
224,138.33301123586892,100.24230847889814,140.4599293290455,112.03447218503352,179.72224589129243,175.63001249261907,2.601744686636155
225,142.0608704916338,100.02857702966038,143.73845282708206,112.90349621518817,179.71395038641555,176.974148721634,2.601545153835699
226,145.7655185751693,103.10792788194344,147.10815565642693,115.93095606483406,179.55876027305712,177.66428680212564,2.7084398735670137
227,148.38644331313665,103.0356157890661,150.6745520108566,115.45550515076341,179.33943203877593,178.77747261876357,2.694711016749235
228,152.94717847570791,109.1577492467798,154.35146002108888,123.88012412341185,178.5986588036152,177.34400211934965,2.7072452830188682
229,153.7032706929627,117.84050609465638,156.6583473501666,130.86785963334904,178.70601708213078,175.45751227386737,2.694437367303608
230,155.64088256399864,122.47046940504345,157.68603878796117,133.58841728411525,177.57112254061514,178.20100559754502,2.6816989145823493
231,153.75828485024215,127.86438081089005,157.8069667981424,139.72444090200705,179.9672477341592,173.88324799599897,2.6959624102757838
232,155.00556350967022,130.44740656813525,158.31818380264662,142.7801901833746,177.9922048527933,173.81081054638938,2.6694999291684374
